course;stop_code;stop_id;stop_name;route_short_name;trip_headsign;direction_id;departure_time;is_theorical;delay_sec;dest_ar_code
268439502;COUBERTE;1141;P. DE COUBERTIN;19;H. DEPARTEMENT;0;20:35:00;0;213;7143
268439476;COUBERTE;1141;P. DE COUBERTIN;19;H. DEPARTEMENT;0;20:55:00;0;1413;7143
268439505;COUBERTE;1141;P. DE COUBERTIN;19;H. DEPARTEMENT;0;21:25:00;0;3213;7143
268439502;CARDENAE;1209;PIERRE CARDENAL;19;H. DEPARTEMENT;0;20:40:19;0;532;7143
268439476;CARDENAE;1209;PIERRE CARDENAL;19;H. DEPARTEMENT;0;21:00:19;0;1732;7143
268439505;CARDENAE;1209;PIERRE CARDENAL;19;H. DEPARTEMENT;0;21:30:19;0;3532;7143
268439502;PITALIEE;1206;PLACE D'ITALIE;19;H. DEPARTEMENT;0;20:38:50;0;443;7143
268439476;PITALIEE;1206;PLACE D'ITALIE;19;H. DEPARTEMENT;0;20:58:50;0;1643;7143
268439505;PITALIEE;1206;PLACE D'ITALIE;19;H. DEPARTEMENT;0;21:28:50;0;3443;7143
268439502;R_ORANGE;1211;RAIMBAUD ORANGE;19;H. DEPARTEMENT;0;20:41:19;0;592;7143
268439476;R_ORANGE;1211;RAIMBAUD ORANGE;19;H. DEPARTEMENT;0;21:01:19;0;1792;7143
268439505;R_ORANGE;1211;RAIMBAUD ORANGE;19;H. DEPARTEMENT;0;21:31:19;0;3592;7143
268439502;STPAUE_B;19102;SAINT-PAUL;19;H. DEPARTEMENT;0;20:43:46;0;739;7143
268439476;STPAUE_B;19102;SAINT-PAUL;19;H. DEPARTEMENT;0;21:03:46;0;1939;7143
268439505;STPAUE_B;19102;SAINT-PAUL;19;H. DEPARTEMENT;0;21:33:46;0;3739;7143
268436473;AIGUETWS;42147;AIGUELONGUE;2;JACOU;0;20:35:56;0;269;42169
268436732;AIGUETWS;42147;AIGUELONGUE;2;JACOU;0;20:54:08;0;1361;42169
268436514;AIGUETWS;42147;AIGUELONGUE;2;JACOU;0;21:25:00;0;3213;42169
268436473;AUBEROUS;42163;AUBE ROUGE;2;JACOU;0;20:45:57;0;870;42169
268436732;AUBEROUS;42163;AUBE ROUGE;2;JACOU;0;21:04:09;0;1962;42169
268436514;AUBEROUS;42163;AUBE ROUGE;2;JACOU;0;21:35:01;0;3814;42169
268436473;BXARTTWS;42143;BEAUX-ARTS;2;JACOU;0;20:31:35;0;8;42169
268436732;BXARTTWS;42143;BEAUX-ARTS;2;JACOU;0;20:50:28;0;1141;42169
268436514;BXARTTWS;42143;BEAUX-ARTS;2;JACOU;0;21:21:17;0;2990;42169
268436473;CENTUTWS;42157;CENTURIONS;2;JACOU;0;20:42:37;0;670;42169
268436732;CENTUTWS;42157;CENTURIONS;2;JACOU;0;21:00:49;0;1762;42169
268436514;CENTUTWS;42157;CENTURIONS;2;JACOU;0;21:31:41;0;3614;42169
268436473;DEGAULLS;42151;CH. DE GAULLE;2;JACOU;0;20:38:56;0;449;42169
268436732;DEGAULLS;42151;CH. DE GAULLE;2;JACOU;0;20:57:08;0;1541;42169
268436514;DEGAULLS;42151;CH. DE GAULLE;2;JACOU;0;21:28:00;0;3393;42169
268436473;CLAIRTWS;42153;CLAIRVAL;2;JACOU;0;20:39:41;0;494;42169
268436732;CLAIRTWS;42153;CLAIRVAL;2;JACOU;0;20:58:08;0;1601;42169
268436514;CLAIRTWS;42153;CLAIRVAL;2;JACOU;0;21:29:04;0;3457;42169
268436732;COMEDRTW;41223;COMEDIE;2;JACOU;0;20:46:08;0;881;42169
268436514;COMEDRTW;41223;COMEDIE;2;JACOU;0;21:17:00;0;2733;42169
268436661;COMEDRTW;41223;COMEDIE;2;JACOU;0;21:52:00;0;4833;42169
268436732;CORUM2S;42141;CORUM T2;2;JACOU;0;20:49:08;0;1061;42169
268436514;CORUM2S;42141;CORUM T2;2;JACOU;0;21:20:00;0;2913;42169
268436661;CORUM2S;42141;CORUM T2;2;JACOU;0;21:55:00;0;5013;42169
268436732;CXARGTWE;42115;CROIX D'ARGENT;2;JACOU;0;20:34:08;0;161;42169
268436514;CXARGTWE;42115;CROIX D'ARGENT;2;JACOU;0;21:05:00;0;2013;42169
268436661;CXARGTWE;42115;CROIX D'ARGENT;2;JACOU;0;21:40:00;0;4113;42169
268436732;GARERTW;41221;GARE ST-ROCH T1;2;JACOU;0;20:44:08;0;761;42169
268436514;GARERTW;41221;GARE ST-ROCH T1;2;JACOU;0;21:15:00;0;2613;42169
268436661;GARERTW;41221;GARE ST-ROCH T1;2;JACOU;0;21:50:00;0;4713;42169
268436473;GPOMPTWS;42167;GEORGES POMPIDOU;2;JACOU;0;20:51:57;0;1230;42169
268436732;GPOMPTWS;42167;GEORGES POMPIDOU;2;JACOU;0;21:10:09;0;2322;42169
268436514;GPOMPTWS;42167;GEORGES POMPIDOU;2;JACOU;0;21:41:01;0;4174;42169
268436514;CONDATWE;42105;LA CONDAMINE;2;JACOU;0;20:57:00;0;1533;42169
268436661;CONDATWE;42105;LA CONDAMINE;2;JACOU;0;21:32:00;0;3633;42169
268436475;CONDATWE;42105;LA CONDAMINE;2;JACOU;0;22:02:00;1;5433;42169
268436473;GALINTWS;42155;LA GALINE;2;JACOU;0;20:40:39;0;552;42169
268436732;GALINTWS;42155;LA GALINE;2;JACOU;0;20:59:16;0;1669;42169
268436514;GALINTWS;42155;LA GALINE;2;JACOU;0;21:30:21;0;3534;42169
268436732;LEMASTWE;42119;LEMASSON;2;JACOU;0;20:36:30;0;303;42169
268436514;LEMASTWE;42119;LEMASSON;2;JACOU;0;21:07:46;0;2179;42169
268436661;LEMASTWE;42119;LEMASSON;2;JACOU;0;21:42:46;0;4279;42169
268436514;GRISETTE;42109;LES GRISETTES;2;JACOU;0;21:00:00;0;1713;42169
268436661;GRISETTE;42109;LES GRISETTES;2;JACOU;0;21:35:00;0;3813;42169
268436475;GRISETTE;42109;LES GRISETTES;2;JACOU;0;22:05:00;1;5613;42169
268436473;ABBESTWS;42145;MAIL DES ABBES;2;JACOU;0;20:33:40;0;133;42169
268436732;ABBESTWS;42145;MAIL DES ABBES;2;JACOU;0;20:51:52;0;1225;42169
268436514;ABBESTWS;42145;MAIL DES ABBES;2;JACOU;0;21:22:44;0;3077;42169
268436732;DREVOTWE;42117;MAS DREVON;2;JACOU;0;20:35:20;0;233;42169
268436514;DREVOTWE;42117;MAS DREVON;2;JACOU;0;21:06:09;0;2082;42169
268436661;DREVOTWE;42117;MAS DREVON;2;JACOU;0;21:41:09;0;4182;42169
268436473;SABLASSS;42159;ND DE SABLASSOU;2;JACOU;0;20:43:57;0;750;42169
268436732;SABLASSS;42159;ND DE SABLASSOU;2;JACOU;0;21:02:09;0;1842;42169
268436514;SABLASSS;42159;ND DE SABLASSOU;2;JACOU;0;21:33:01;0;3694;42169
268436732;NVSTROCE;42123;NOUVEAU ST-ROCH;2;JACOU;0;20:40:08;0;521;42169
268436514;NVSTROCE;42123;NOUVEAU ST-ROCH;2;JACOU;0;21:11:00;0;2373;42169
268436661;NVSTROCE;42123;NOUVEAU ST-ROCH;2;JACOU;0;21:46:00;0;4473;42169
268436473;PLANKSTS;42171;PLANKSTADT;2;JACOU;0;20:47:57;0;990;42169
268436732;PLANKSTS;42171;PLANKSTADT;2;JACOU;0;21:06:09;0;2082;42169
268436514;PLANKSTS;42171;PLANKSTADT;2;JACOU;0;21:37:01;0;3934;42169
268436732;RONDETWE;42125;RONDELET;2;JACOU;0;20:42:29;0;662;42169
268436514;RONDETWE;42125;RONDELET;2;JACOU;0;21:12:54;0;2487;42169
268436661;RONDETWE;42125;RONDELET;2;JACOU;0;21:47:54;0;4587;42169
268436514;SABINESE;42111;SABINES;2;JACOU;0;21:02:00;0;1833;42169
268436661;SABINESE;42111;SABINES;2;JACOU;0;21:37:00;0;3933;42169
268436475;SABINESE;42111;SABINES;2;JACOU;0;22:07:00;1;5733;42169
268436732;STCLETWE;42121;SAINT-CLEOPHAS;2;JACOU;0;20:38:08;0;401;42169
268436514;STCLETWE;42121;SAINT-CLEOPHAS;2;JACOU;0;21:09:00;0;2253;42169
268436661;STCLETWE;42121;SAINT-CLEOPHAS;2;JACOU;0;21:44:00;0;4353;42169
268436473;STLAZTWS;42149;SAINT-LAZARE;2;JACOU;0;20:36:40;0;313;42169
268436732;STLAZTWS;42149;SAINT-LAZARE;2;JACOU;0;20:55:07;0;1420;42169
268436514;STLAZTWS;42149;SAINT-LAZARE;2;JACOU;0;21:26:03;0;3276;42169
268436514;VEDASD;42101;ST-JEAN CENTRE;2;JACOU;0;20:54:00;0;1353;42169
268436661;VEDASD;42101;ST-JEAN CENTRE;2;JACOU;0;21:29:00;0;3453;42169
268436475;VEDASD;42101;ST-JEAN CENTRE;2;JACOU;0;21:59:00;0;5253;42169
268436514;STJSECE;42103;ST-JEAN LE SEC;2;JACOU;0;20:56:00;0;1473;42169
268436661;STJSECE;42103;ST-JEAN LE SEC;2;JACOU;0;21:31:00;0;3573;42169
268436475;STJSECE;42103;ST-JEAN LE SEC;2;JACOU;0;22:01:00;0;5373;42169
268436473;VDOMITIS;42165;VIA DOMITIA;2;JACOU;0;20:49:57;0;1110;42169
268436732;VDOMITIS;42165;VIA DOMITIA;2;JACOU;0;21:08:09;0;2202;42169
268436514;VDOMITIS;42165;VIA DOMITIA;2;JACOU;0;21:39:01;0;4054;42169
268436514;VICTOIRS;42107;VICTOIRE 2;2;JACOU;0;20:59:00;0;1653;42169
268436661;VICTOIRS;42107;VICTOIRE 2;2;JACOU;0;21:34:00;0;3753;42169
268436475;VICTOIRS;42107;VICTOIRE 2;2;JACOU;0;22:04:00;1;5553;42169
268436732;ANGOUTWE;42113;VIL. D'ANGOULEME;2;JACOU;0;20:33:04;0;97;42169
268436514;ANGOUTWE;42113;VIL. D'ANGOULEME;2;JACOU;0;21:04:00;0;1953;42169
268436661;ANGOUTWE;42113;VIL. D'ANGOULEME;2;JACOU;0;21:39:00;0;4053;42169
268436396;AIGUETWE;42223;AIGUELONGUE;2;SABINES;1;20:39:10;0;463;42259
268436436;AIGUETWE;42223;AIGUELONGUE;2;SABINES;1;21:00:00;0;1713;42259
268436436;AUBEROUE;42207;AUBE ROUGE;2;SABINES;1;20:50:00;0;1113;42259
268436396;BXARTTWE;42227;BEAUX-ARTS;2;SABINES;1;20:43:18;0;711;42259
268436436;BXARTTWE;42227;BEAUX-ARTS;2;SABINES;1;21:03:41;0;1934;42259
268436396;CENTUTWE;42213;CENTURIONS;2;SABINES;1;20:32:27;0;60;42259
268436436;CENTUTWE;42213;CENTURIONS;2;SABINES;1;20:53:19;0;1312;42259
268436396;DEGAULLE;42219;CH. DE GAULLE;2;SABINES;1;20:36:10;0;283;42259
268436436;DEGAULLE;42219;CH. DE GAULLE;2;SABINES;1;20:57:00;0;1533;42259
268436396;CLAIRTWE;42217;CLAIRVAL;2;SABINES;1;20:35:02;0;215;42259
268436436;CLAIRTWE;42217;CLAIRVAL;2;SABINES;1;20:55:56;0;1469;42259
268436554;COMEDATW;41133;COMEDIE;2;SABINES;1;20:32:07;0;40;42259
268436396;COMEDATW;41133;COMEDIE;2;SABINES;1;20:47:09;0;942;42259
268436396;CORUM2E;42229;CORUM T2;2;SABINES;1;20:44:09;0;762;42259
268436436;CORUM2E;42229;CORUM T2;2;SABINES;1;21:04:59;0;2012;42259
268436554;CXARGTWS;42255;CROIX D'ARGENT;2;SABINES;1;20:44:07;0;760;42259
268436396;CXARGTWS;42255;CROIX D'ARGENT;2;SABINES;1;20:59:09;0;1662;42259
268436554;GARETW;41135;GARE ST-ROCH T1;2;SABINES;1;20:34:07;0;160;42259
268436396;GARETW;41135;GARE ST-ROCH T1;2;SABINES;1;20:49:09;0;1062;42259
268436436;GPOMPTWE;42203;GEORGES POMPIDOU;2;SABINES;1;20:44:00;0;753;42259
268436436;JACOUTWS;42169;JACOU;2;SABINES;1;20:42:00;0;633;42259
268436396;GALINTWE;42215;LA GALINE;2;SABINES;1;20:34:12;0;165;42259
268436436;GALINTWE;42215;LA GALINE;2;SABINES;1;20:54:39;0;1392;42259
268436554;LEMASTWS;42251;LEMASSON;2;SABINES;1;20:41:22;0;595;42259
268436396;LEMASTWS;42251;LEMASSON;2;SABINES;1;20:56:24;0;1497;42259
268436396;ABBESTWE;42225;MAIL DES ABBES;2;SABINES;1;20:41:24;0;597;42259
268436436;ABBESTWE;42225;MAIL DES ABBES;2;SABINES;1;21:02:16;0;1849;42259
268436554;DREVOTWS;42253;MAS DREVON;2;SABINES;1;20:43:25;0;718;42259
268436396;DREVOTWS;42253;MAS DREVON;2;SABINES;1;20:58:28;0;1621;42259
268436436;SABLASSE;42211;ND DE SABLASSOU;2;SABINES;1;20:52:00;0;1233;42259
268436554;NVSTROCS;42247;NOUVEAU ST-ROCH;2;SABINES;1;20:38:07;0;400;42259
268436396;NVSTROCS;42247;NOUVEAU ST-ROCH;2;SABINES;1;20:53:09;0;1302;42259
268436436;PLANKSTE;42271;PLANKSTADT;2;SABINES;1;20:48:00;0;993;42259
268436554;RONDETWS;42245;RONDELET;2;SABINES;1;20:36:11;0;284;42259
268436396;RONDETWS;42245;RONDELET;2;SABINES;1;20:51:09;0;1182;42259
268436554;STCLETWS;42249;SAINT-CLEOPHAS;2;SABINES;1;20:40:07;0;520;42259
268436396;STCLETWS;42249;SAINT-CLEOPHAS;2;SABINES;1;20:55:09;0;1422;42259
268436396;STLAZTWE;42221;SAINT-LAZARE;2;SABINES;1;20:38:02;0;395;42259
268436436;STLAZTWE;42221;SAINT-LAZARE;2;SABINES;1;20:58:56;0;1649;42259
268436436;VDOMITIE;42205;VIA DOMITIA;2;SABINES;1;20:46:00;0;873;42259
268436554;ANGOUTWS;42257;VIL. D'ANGOULEME;2;SABINES;1;20:45:06;0;819;42259
268436396;ANGOUTWS;42257;VIL. D'ANGOULEME;2;SABINES;1;21:00:04;0;1717;42259
268436660;AIGUETWE;42223;AIGUELONGUE;2;ST-JEAN DE VEDAS;1;20:50:00;0;1113;42101
268436474;AUBEROUE;42207;AUBE ROUGE;2;ST-JEAN DE VEDAS;1;21:10:00;0;2313;42101
268436733;AUBEROUE;42207;AUBE ROUGE;2;ST-JEAN DE VEDAS;1;21:40:00;0;4113;42101
268436660;BXARTTWE;42227;BEAUX-ARTS;2;ST-JEAN DE VEDAS;1;20:53:41;0;1334;42101
268436660;CENTUTWE;42213;CENTURIONS;2;ST-JEAN DE VEDAS;1;20:43:19;0;712;42101
268436660;DEGAULLE;42219;CH. DE GAULLE;2;ST-JEAN DE VEDAS;1;20:47:00;0;933;42101
268436660;CLAIRTWE;42217;CLAIRVAL;2;ST-JEAN DE VEDAS;1;20:45:56;0;869;42101
268436660;COMEDATW;41133;COMEDIE;2;ST-JEAN DE VEDAS;1;20:57:59;0;1592;42101
268436660;CORUM2E;42229;CORUM T2;2;ST-JEAN DE VEDAS;1;20:54:59;0;1412;42101
268436513;CXARGTWS;42255;CROIX D'ARGENT;2;ST-JEAN DE VEDAS;1;20:33:54;0;147;42101
268436660;GARETW;41135;GARE ST-ROCH T1;2;ST-JEAN DE VEDAS;1;20:59:59;0;1712;42101
268436474;GPOMPTWE;42203;GEORGES POMPIDOU;2;ST-JEAN DE VEDAS;1;21:04:00;0;1953;42101
268436733;GPOMPTWE;42203;GEORGES POMPIDOU;2;ST-JEAN DE VEDAS;1;21:34:00;0;3753;42101
268436474;JACOUTWS;42169;JACOU;2;ST-JEAN DE VEDAS;1;21:02:00;0;1833;42101
268436733;JACOUTWS;42169;JACOU;2;ST-JEAN DE VEDAS;1;21:32:00;0;3633;42101
268436513;CONDATWS;42265;LA CONDAMINE;2;ST-JEAN DE VEDAS;1;20:41:54;0;627;42101
268436660;CONDATWS;42265;LA CONDAMINE;2;ST-JEAN DE VEDAS;1;21:17:59;0;2792;42101
268436474;CONDATWS;42265;LA CONDAMINE;2;ST-JEAN DE VEDAS;1;21:47:59;0;4592;42101
268436660;GALINTWE;42215;LA GALINE;2;ST-JEAN DE VEDAS;1;20:44:39;0;792;42101
268436660;LEMASTWS;42251;LEMASSON;2;ST-JEAN DE VEDAS;1;21:07:14;0;2147;42101
268436513;GRISETTS;42261;LES GRISETTES;2;ST-JEAN DE VEDAS;1;20:38:54;0;447;42101
268436660;GRISETTS;42261;LES GRISETTES;2;ST-JEAN DE VEDAS;1;21:14:59;0;2612;42101
268436474;GRISETTS;42261;LES GRISETTES;2;ST-JEAN DE VEDAS;1;21:44:59;0;4412;42101
268436660;ABBESTWE;42225;MAIL DES ABBES;2;ST-JEAN DE VEDAS;1;20:52:16;0;1249;42101
268436513;DREVOTWS;42253;MAS DREVON;2;ST-JEAN DE VEDAS;1;20:32:46;0;79;42101
268436660;SABLASSE;42211;ND DE SABLASSOU;2;ST-JEAN DE VEDAS;1;20:42:00;0;633;42101
268436474;SABLASSE;42211;ND DE SABLASSOU;2;ST-JEAN DE VEDAS;1;21:12:00;0;2433;42101
268436660;NVSTROCS;42247;NOUVEAU ST-ROCH;2;ST-JEAN DE VEDAS;1;21:03:59;0;1952;42101
268436474;PLANKSTE;42271;PLANKSTADT;2;ST-JEAN DE VEDAS;1;21:08:00;0;2193;42101
268436733;PLANKSTE;42271;PLANKSTADT;2;ST-JEAN DE VEDAS;1;21:38:00;0;3993;42101
268436660;RONDETWS;42245;RONDELET;2;ST-JEAN DE VEDAS;1;21:02:03;0;1836;42101
268436513;SABINESS;42259;SABINES;2;ST-JEAN DE VEDAS;1;20:36:54;0;327;42101
268436660;SABINESS;42259;SABINES;2;ST-JEAN DE VEDAS;1;21:12:59;0;2492;42101
268436474;SABINESS;42259;SABINES;2;ST-JEAN DE VEDAS;1;21:42:59;0;4292;42101
268436660;STCLETWS;42249;SAINT-CLEOPHAS;2;ST-JEAN DE VEDAS;1;21:05:59;0;2072;42101
268436660;STLAZTWE;42221;SAINT-LAZARE;2;ST-JEAN DE VEDAS;1;20:48:56;0;1049;42101
268436513;STJSECS;42267;ST-JEAN LE SEC;2;ST-JEAN DE VEDAS;1;20:42:54;0;687;42101
268436660;STJSECS;42267;ST-JEAN LE SEC;2;ST-JEAN DE VEDAS;1;21:18:59;0;2852;42101
268436474;STJSECS;42267;ST-JEAN LE SEC;2;ST-JEAN DE VEDAS;1;21:48:59;0;4652;42101
268436474;VDOMITIE;42205;VIA DOMITIA;2;ST-JEAN DE VEDAS;1;21:06:00;0;2073;42101
268436733;VDOMITIE;42205;VIA DOMITIA;2;ST-JEAN DE VEDAS;1;21:36:00;0;3873;42101
268436513;VICTOIRE;42263;VICTOIRE 2;2;ST-JEAN DE VEDAS;1;20:40:54;0;567;42101
268436660;VICTOIRE;42263;VICTOIRE 2;2;ST-JEAN DE VEDAS;1;21:16:59;0;2732;42101
268436474;VICTOIRE;42263;VICTOIRE 2;2;ST-JEAN DE VEDAS;1;21:46:59;0;4532;42101
268436513;ANGOUTWS;42257;VIL. D'ANGOULEME;2;ST-JEAN DE VEDAS;1;20:35:29;0;242;42101
1580923040;ALLBOISS;20235;ALLEE DU BOIS;20;FERMAUDE M. MAGRET;0;21:17:07;0;2740;32156
1580923040;CCOOP26E;26209;CAVE COOPERATIVE;20;FERMAUDE M. MAGRET;0;21:10:18;0;2331;32156
1580923040;TERRALS;20236;CHATEAU TERRAL;20;FERMAUDE M. MAGRET;0;21:18:57;0;2850;32156
1580923040;COLSTJEA;32152;COLLEGE GERMAIN;20;FERMAUDE M. MAGRET;0;21:16:00;0;2673;32156
1580923040;JASSESE;26208;JASSES;20;FERMAUDE M. MAGRET;0;21:08:56;0;2249;32156
1580923040;JVILARA;32151;JEAN VILAR;20;FERMAUDE M. MAGRET;0;21:14:21;0;2574;32156
1580923040;MARQ20S;20241;MARQUEROSE;20;FERMAUDE M. MAGRET;0;21:17:52;0;2785;32156
1580923040;MMAGRETE;26211;MAS DE MAGRET;20;FERMAUDE M. MAGRET;0;21:06:00;0;2073;32156
1580923040;OLIVIERA;32155;OLIVIERS;20;FERMAUDE M. MAGRET;0;21:21:33;0;3006;32156
1580923040;STJCENTA;20139;ST-JEAN CENTRE;20;FERMAUDE M. MAGRET;0;21:13:00;0;2493;32156
1580923040;SJSEC20E;20242;ST-JEAN LE SEC;20;FERMAUDE M. MAGRET;0;21:02:00;0;1833;32156
1580923040;VGARRIGE;26210;VAL DE GARRIGUES;20;FERMAUDE M. MAGRET;0;21:06:47;0;2120;32156
1580923041;ALLBOISE;20102;ALLEE DU BOIS;20;ST-JEAN LE SEC;1;20:37:28;0;361;20138
1580923041;CCOOP26S;26111;CAVE COOPERATIVE;20;ST-JEAN LE SEC;1;20:43:27;0;720;20138
1580923041;TERRALE;20101;CHATEAU TERRAL;20;ST-JEAN LE SEC;1;20:35:32;0;245;20138
1580923041;COLSTJER;32252;COLLEGE GERMAIN;20;ST-JEAN LE SEC;1;20:39:00;0;453;20138
1580923041;JASSESS;26101;JASSES;20;ST-JEAN LE SEC;1;20:44:42;0;795;20138
1580923041;JVILARR;32251;JEAN VILAR;20;ST-JEAN LE SEC;1;20:40:27;0;540;20138
1580923041;MARQ20E;20141;MARQUEROSE;20;ST-JEAN LE SEC;1;20:36:35;0;308;20138
1580923041;OLIVIERR;32255;OLIVIERS;20;ST-JEAN LE SEC;1;20:32:50;0;83;20138
1580923041;STJCENTR;20239;ST-JEAN CENTRE;20;ST-JEAN LE SEC;1;20:42:00;0;633;20138
1580946253;DUBOUTE;21223;ALBERT DUBOUT;21;ND DE SABLASSOU;1;20:37:23;0;356;21218
1580946253;ARENESVE;21211;ARENES;21;ND DE SABLASSOU;1;20:41:35;0;608;21218
1580946253;CASTEZAE;20219;CASTELNAU Z.A.;21;ND DE SABLASSOU;1;20:48:54;0;1047;21218
1580946253;CHATAIGE;21214;CHATAIGNIERS;21;ND DE SABLASSOU;1;20:44:06;0;759;21218
1580946253;DEVEZEE;21207;DEVEZES;21;ND DE SABLASSOU;1;20:39:02;0;455;21218
1580946253;ECOLESVE;21209;ECOLES;21;ND DE SABLASSOU;1;20:40:46;0;559;21218
1580946253;MISTRALE;21206;FREDERIC MISTRAL;21;ND DE SABLASSOU;1;20:37:57;0;390;21218
1580946253;COURBETE;21202;GUSTAVE COURBET;21;ND DE SABLASSOU;1;20:36:05;0;278;21218
1580946253;JMCASTET;21222;J-M. CASTET;21;ND DE SABLASSOU;1;20:42:52;0;685;21218
1580946253;MONNAIEE;21208;MONNAIE;21;ND DE SABLASSOU;1;20:39:33;0;486;21218
1580946253;GOUNAUDE;21212;PARC GOUNEAUD;21;ND DE SABLASSOU;1;20:42:06;0;639;21218
1580946253;PARCVENE;21205;PARC VENDARGUES;21;ND DE SABLASSOU;1;20:36:52;0;325;21218
1580946253;GAUGUIN;21119;PAUL GAUGUIN;21;ND DE SABLASSOU;1;20:35:06;0;219;21218
1580946253;POINTESE;20218;POINTES;21;ND DE SABLASSOU;1;20:47:53;0;986;21218
1580946253;POSTEVEE;21210;POSTE;21;ND DE SABLASSOU;1;20:41:06;0;579;21218
1580946253;RTENIMEE;21216;ROUTE DE NIMES;21;ND DE SABLASSOU;1;20:46:32;0;905;21218
1580946244;DUBOUTS;21120;ALBERT DUBOUT;21;SAINT-BRES;0;21:20:48;0;2961;29134
1580946244;ARENESVS;21107;ARENES;21;SAINT-BRES;0;21:16:31;0;2704;29134
1580946244;BISTES;29104;BISTE;21;SAINT-BRES;0;21:32:00;0;3633;29134
1580946244;CASTEZAS;20116;CASTELNAU Z.A.;21;SAINT-BRES;0;21:08:27;0;2220;29134
1580946244;CHATAIGS;21104;CHATAIGNIERS;21;SAINT-BRES;0;21:14:00;0;2553;29134
1580946252;COL_BAIL;29111;COLLEGE BERANGE;21;SAINT-BRES;0;20:40:15;0;528;29134
1580946244;COL_BAIL;29111;COLLEGE BERANGE;21;SAINT-BRES;0;21:41:00;0;4173;29134
1580946244;DEVEZES;21110;DEVEZES;21;SAINT-BRES;0;21:18:59;0;2852;29134
1580946252;FENOUILS;29110;FENOUILLET;21;SAINT-BRES;0;20:38:50;0;443;29134
1580946244;FENOUILS;29110;FENOUILLET;21;SAINT-BRES;0;21:39:35;0;4088;29134
1580946244;MISTRALS;21111;FREDERIC MISTRAL;21;SAINT-BRES;0;21:20:08;0;2921;29134
1580946244;GAREBAIS;21130;GARE BAILLARGUES;21;SAINT-BRES;0;21:28:00;0;3393;29134
1580946244;COURBETS;21115;GUSTAVE COURBET;21;SAINT-BRES;0;21:22:10;0;3043;29134
1580946244;JMCASTEA;21220;J-M. CASTET;21;SAINT-BRES;0;21:15:30;0;2643;29134
1580946252;LEGRESS;29107;LE GRES;21;SAINT-BRES;0;20:34:51;0;204;29134
1580946244;LEGRESS;29107;LE GRES;21;SAINT-BRES;0;21:35:36;0;3849;29134
1580946252;LEVANTS;29109;LE LEVANT;21;SAINT-BRES;0;20:37:23;0;356;29134
1580946244;LEVANTS;29109;LE LEVANT;21;SAINT-BRES;0;21:38:08;0;4001;29134
1580946252;MAIRIES;29108;MAIRIE;21;SAINT-BRES;0;20:36:15;0;288;29134
1580946244;MAIRIES;29108;MAIRIE;21;SAINT-BRES;0;21:37:00;0;3933;29134
1580946252;MICOCOUS;29127;MICOCOULIER;21;SAINT-BRES;0;20:43:03;0;696;29134
1580946244;MICOCOUS;29127;MICOCOULIER;21;SAINT-BRES;0;21:43:48;0;4341;29134
1580946244;MONNAIES;21109;MONNAIE;21;SAINT-BRES;0;21:18:18;0;2811;29134
1580946244;SABLASUB;21217;ND DE SABLASSOU;21;SAINT-BRES;0;21:08:00;0;2193;29134
1580946244;GOUNAUDS;21106;PARC GOUNEAUD;21;SAINT-BRES;0;21:16:00;0;2673;29134
1580946244;PARCVENS;21112;PARC VENDARGUES;21;SAINT-BRES;0;21:21:09;0;2982;29134
1580946252;PARISA;29133;PARIS;21;SAINT-BRES;0;20:45:30;0;843;29134
1580946244;PARISA;29133;PARIS;21;SAINT-BRES;0;21:46:15;0;4488;29134
1580946252;CEZANNES;29106;PAUL CEZANNE;21;SAINT-BRES;0;20:33:41;0;134;29134
1580946244;CEZANNES;29106;PAUL CEZANNE;21;SAINT-BRES;0;21:34:26;0;3779;29134
1580946244;GAUGUINA;21124;PAUL GAUGUIN;21;SAINT-BRES;0;21:23:00;0;3093;29134
1580946252;HERACLES;29132;PISCINE HERACLES;21;SAINT-BRES;0;20:44:43;0;796;29134
1580946244;HERACLES;29132;PISCINE HERACLES;21;SAINT-BRES;0;21:45:28;0;4441;29134
1580946244;POINTESA;21100;POINTES;21;SAINT-BRES;0;21:09:48;0;2301;29134
1580946244;POSTEVES;21108;POSTE;21;SAINT-BRES;0;21:17:00;0;2733;29134
1580946244;RTENIMES;21102;ROUTE DE NIMES;21;SAINT-BRES;0;21:11:04;0;2377;29134
1580946252;STCOLOMB;29131;SAINTE-COLOMBE;21;SAINT-BRES;0;20:44:15;0;768;29134
1580946244;STCOLOMB;29131;SAINTE-COLOMBE;21;SAINT-BRES;0;21:45:00;0;4413;29134
1580946252;SOPHORAS;29126;SOPHORAS;21;SAINT-BRES;0;20:42:01;0;634;29134
1580946244;SOPHORAS;29126;SOPHORAS;21;SAINT-BRES;0;21:42:46;0;4279;29134
1580946252;TREILLES;29105;TREILLE;21;SAINT-BRES;0;20:32:04;0;37;29134
1580946244;TREILLES;29105;TREILLE;21;SAINT-BRES;0;21:32:49;0;3682;29134
1580720960;CNEARCS;5165;AGROPOLIS;22;JACOU COLLEGE;0;21:13:23;0;2516;39203
1580720987;BIBLI22S;22169;BIBLIOTHEQUE;22;JACOU COLLEGE;0;20:36:42;0;315;39203
1580720960;BIBLI22S;22169;BIBLIOTHEQUE;22;JACOU COLLEGE;0;21:26:32;0;3305;39203
